arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
42,48,70,55,0,100,100,100,,,,,,,,None,634.6544593999861,634.6544593999861,634.6544593999861,634.6544593999861,634.6544593999861,634.6544593999861,j,0.3678749999962747,635.0604239999957,635.0604239999957,635.0604239999957,635.0604239999957,635.0604239999957,635.0604239999957,635.3382631999848,636.3378857999924,636.3542893999838,636.3542893999838,636.3542893999838,636.3542893999838,636.3542893999838,636.3542893999838,636.3542893999838,636.3542893999838,636.3542893999838,636.3542893999838,636.3542893999838,636.3542893999838,636.3542893999838,637.6525133999821,637.6525133999821,637.6525133999821,637.6525133999821,637.6525133999821,637.6525133999821,637.6525133999821,42,48,55,70,70,70,637.6525133999821,639.1867093000037,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
46,53,61,59,0,101,101,101,,,,,,,,None,639.1867093000037,639.1867093000037,639.1867093000037,639.1867093000037,639.1867093000037,639.1867093000037,j,0.3487186999991536,639.5538780000061,639.5538780000061,639.5538780000061,639.5538780000061,639.5538780000061,639.5538780000061,639.8370746999863,640.970391299983,640.9868995999859,640.9868995999859,640.9868995999859,640.9868995999859,640.9868995999859,640.9868995999859,640.9868995999859,640.9868995999859,640.9868995999859,640.9868995999859,640.9868995999859,640.9868995999859,640.9868995999859,642.4181304000085,642.4181304000085,642.4181304000085,642.4181304000085,642.4181304000085,642.4181304000085,642.4181304000085,46,53,59,61,61,70,642.4181304000085,644.2859439000022,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
38,55,63,59,0,102,102,102,,,,,,,,None,644.2859439000022,644.2859439000022,644.2859439000022,644.2859439000022,644.2859439000022,644.2859439000022,j,0.33198109999648295,644.6363269999856,644.6363269999856,644.6363269999856,644.6363269999856,644.6363269999856,644.6363269999856,644.9198566999985,645.8693630000053,645.8859722999914,645.8859722999914,645.8859722999914,645.8859722999914,645.8859722999914,645.8859722999914,645.8859722999914,645.8859722999914,645.8859722999914,645.8859722999914,645.8859722999914,645.8859722999914,645.8859722999914,647.1340275999974,647.1340275999974,647.1340275999974,647.1340275999974,647.1340275999974,647.1340275999974,647.1340275999974,38,55,59,63,63,70,647.1340275999974,649.1185208999959,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
34,65,60,53,0,103,103,103,,,,,,,,None,649.1185208999959,649.1185208999959,649.1185208999959,649.1185208999959,649.1185208999959,649.1185208999959,j,0.7347681000246666,649.890567800001,649.890567800001,649.890567800001,649.890567800001,649.890567800001,649.890567800001,650.1852521999972,651.4354643999832,651.4517047999834,651.4517047999834,651.4517047999834,651.4517047999834,651.4517047999834,651.4517047999834,651.4517047999834,651.4517047999834,651.4517047999834,651.4517047999834,651.4517047999834,651.4517047999834,651.4517047999834,652.9994847000053,652.9994847000053,652.9994847000053,652.9994847000053,652.9994847000053,652.9994847000053,652.9994847000053,34,65,53,60,60,70,652.9994847000053,654.6506858000066,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
28,58,56,68,0,104,104,104,,,,,,,,None,654.6506858000066,654.6506858000066,654.6506858000066,654.6506858000066,654.6506858000066,654.6506858000066,j,0.33916219999082386,655.019060599996,655.019060599996,655.019060599996,655.019060599996,655.019060599996,655.019060599996,655.3011549999937,656.1509319999896,656.1675106000039,656.1675106000039,656.1675106000039,656.1675106000039,656.1675106000039,656.1675106000039,656.1675106000039,656.1675106000039,656.1675106000039,656.1675106000039,656.1675106000039,656.1675106000039,656.1675106000039,657.3152629999968,657.3152629999968,657.3152629999968,657.3152629999968,657.3152629999968,657.3152629999968,657.3152629999968,28,58,68,56,56,70,657.3152629999968,658.9670048999833,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
25,51,57,58,0,105,105,105,,,,,,,,None,658.9670048999833,658.9670048999833,658.9670048999833,658.9670048999833,658.9670048999833,658.9670048999833,r,0.4532795999839436,659.4507119999907,659.4507119999907,659.4507119999907,659.4507119999907,659.4507119999907,659.4507119999907,659.7333940000099,661.2667661999876,661.2830746000109,661.2830746000109,661.2830746000109,661.2830746000109,661.2830746000109,661.2830746000109,661.2830746000109,661.2830746000109,661.2830746000109,661.2830746000109,661.2830746000109,661.2830746000109,661.2830746000109,663.1149012999958,663.1149012999958,663.1149012999958,663.1149012999958,663.1149012999958,663.1149012999958,663.1149012999958,25,51,58,57,51,70,663.1149012999958,664.9490596999822,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
31,59,61,62,0,106,106,106,,,,,,,,None,664.9490596999822,664.9490596999822,664.9490596999822,664.9490596999822,664.9490596999822,664.9490596999822,j,0.30507329999818467,665.2829171000049,665.2829171000049,665.2829171000049,665.2829171000049,665.2829171000049,665.2829171000049,665.5659136000031,666.6155693999899,666.6325010999863,666.6325010999863,666.6325010999863,666.6325010999863,666.6325010999863,666.6325010999863,666.6325010999863,666.6325010999863,666.6325010999863,666.6325010999863,666.6325010999863,666.6325010999863,666.6325010999863,667.9809387999994,667.9809387999994,667.9809387999994,667.9809387999994,667.9809387999994,667.9809387999994,667.9809387999994,31,59,62,61,61,70,667.9809387999994,669.5979215999832,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
33,56,59,55,0,107,107,107,,,,,,,,None,669.5979215999832,669.5979215999832,669.5979215999832,669.5979215999832,669.5979215999832,669.5979215999832,j,0.39433109998935834,670.0162751000025,670.0162751000025,670.0162751000025,670.0162751000025,670.0162751000025,670.0162751000025,670.298510099994,671.8482335000008,671.8646724999999,671.8646724999999,671.8646724999999,671.8646724999999,671.8646724999999,671.8646724999999,671.8646724999999,671.8646724999999,671.8646724999999,671.8646724999999,671.8646724999999,671.8646724999999,671.8646724999999,673.712386500003,673.712386500003,673.712386500003,673.712386500003,673.712386500003,673.712386500003,673.712386500003,33,56,55,59,59,70,673.712386500003,675.2807044000074,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
38,64,62,62,0,108,108,108,,,,,,,,None,675.2807044000074,675.2807044000074,675.2807044000074,675.2807044000074,675.2807044000074,675.2807044000074,j,0.5663460000068881,675.8641239999852,675.8641239999852,675.8641239999852,675.8641239999852,675.8641239999852,675.8641239999852,676.1642287999857,677.4969096999848,677.4969096999848,677.4969096999848,677.4969096999848,677.4969096999848,677.4969096999848,677.4969096999848,677.4969096999848,677.4969096999848,677.4969096999848,677.4969096999848,677.4969096999848,677.4969096999848,677.4969096999848,679.1284394999966,679.1284394999966,679.1284394999966,679.1284394999966,679.1284394999966,679.1284394999966,679.1284394999966,38,64,62,62,62,70,679.1284394999966,681.1129728000087,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
33,63,45,57,0,109,109,109,,,,,,,,None,681.1129728000087,681.1129728000087,681.1129728000087,681.1129728000087,681.1129728000087,681.1129728000087,j,0.3183878999843728,681.4680245000054,681.4680245000054,681.4680245000054,681.4680245000054,681.4680245000054,681.4680245000054,681.7464916000026,683.2963735999947,683.3294452999835,683.3294452999835,683.3294452999835,683.3294452999835,683.3294452999835,683.3294452999835,683.3294452999835,683.3294452999835,683.3294452999835,683.3294452999835,683.3294452999835,683.3294452999835,683.3294452999835,685.1779725000088,685.1779725000088,685.1779725000088,685.1779725000088,685.1779725000088,685.1779725000088,685.1779725000088,33,63,57,45,45,70,685.1779725000088,687.1285700000008,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
25,66,54,57,0,110,110,110,,,,,,,,None,687.1285700000008,687.1285700000008,687.1285700000008,687.1285700000008,687.1285700000008,687.1285700000008,j,0.3073329000035301,687.4622536000097,687.4622536000097,687.4622536000097,687.4622536000097,687.4622536000097,687.4622536000097,687.762226699997,688.7618794000009,688.7618794000009,688.7618794000009,688.7618794000009,688.7618794000009,688.7618794000009,688.7618794000009,688.7618794000009,688.7618794000009,688.7618794000009,688.7618794000009,688.7618794000009,688.7618794000009,688.7618794000009,690.0602321999904,690.0602321999904,690.0602321999904,690.0602321999904,690.0602321999904,690.0602321999904,690.0602321999904,25,66,57,54,54,70,690.0602321999904,691.744426899997,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
26,68,54,58,0,111,111,111,,,,,,,,None,691.744426899997,691.744426899997,691.744426899997,691.744426899997,691.744426899997,691.744426899997,j,0.2965204000065569,692.0624775000033,692.0624775000033,692.0624775000033,692.0624775000033,692.0624775000033,692.0624775000033,692.3609724999988,693.4444045999844,693.4444045999844,693.4444045999844,693.4444045999844,693.4444045999844,693.4444045999844,693.4444045999844,693.4444045999844,693.4444045999844,693.4444045999844,693.4444045999844,693.4444045999844,693.4444045999844,693.4444045999844,694.8260034999985,694.8260034999985,694.8260034999985,694.8260034999985,694.8260034999985,694.8260034999985,694.8260034999985,26,68,58,54,54,70,694.8260034999985,696.7434631999931,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
24,55,58,59,0,112,112,112,,,,,,,,None,696.7434631999931,696.7434631999931,696.7434631999931,696.7434631999931,696.7434631999931,696.7434631999931,r,0.24604189998353831,697.0117048000102,697.0117048000102,697.0117048000102,697.0117048000102,697.0117048000102,697.0117048000102,697.3109874000074,698.5767754999979,698.5767754999979,698.5767754999979,698.5767754999979,698.5767754999979,698.5767754999979,698.5767754999979,698.5767754999979,698.5767754999979,698.5767754999979,698.5767754999979,698.5767754999979,698.5767754999979,698.5767754999979,700.1419183000107,700.1419183000107,700.1419183000107,700.1419183000107,700.1419183000107,700.1419183000107,700.1419183000107,24,55,59,58,55,70,700.1419183000107,701.9262355999963,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
22,54,67,54,0,113,113,113,,,,,,,,None,701.9262355999963,701.9262355999963,701.9262355999963,701.9262355999963,701.9262355999963,701.9262355999963,r,0.4270658000023104,702.376422900008,702.376422900008,702.376422900008,702.376422900008,702.376422900008,702.376422900008,702.6596122999908,703.6592566999898,703.6758714999887,703.6758714999887,703.6758714999887,703.6758714999887,703.6758714999887,703.6758714999887,703.6758714999887,703.6758714999887,703.6758714999887,703.6758714999887,703.6758714999887,703.6758714999887,703.6758714999887,704.9742321000085,704.9742321000085,704.9742321000085,704.9742321000085,704.9742321000085,704.9742321000085,704.9742321000085,22,54,54,67,54,70,704.9742321000085,706.9581644999853,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
28,55,48,55,0,114,114,114,,,,,,,,None,706.9581644999853,706.9581644999853,706.9581644999853,706.9581644999853,706.9581644999853,706.9581644999853,r,0.686024599999655,707.6782983999874,707.6782983999874,707.6782983999874,707.6782983999874,707.6782983999874,707.6782983999874,707.9591097999946,709.3254394999822,709.3415843999828,709.3415843999828,709.3415843999828,709.3415843999828,709.3415843999828,709.3415843999828,709.3415843999828,709.3415843999828,709.3415843999828,709.3415843999828,709.3415843999828,709.3415843999828,709.3415843999828,711.0063107000024,711.0063107000024,711.0063107000024,711.0063107000024,711.0063107000024,711.0063107000024,711.0063107000024,28,55,55,48,55,70,711.0063107000024,712.9745567000064,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
25,50,54,60,0,115,115,115,,,,,,,,None,712.9745567000064,712.9745567000064,712.9745567000064,712.9745567000064,712.9745567000064,712.9745567000064,j,0.5277278000139631,713.5242469999939,713.5242469999939,713.5242469999939,713.5242469999939,713.5242469999939,713.5242469999939,713.8074426999956,715.6740436999826,715.690480099991,715.690480099991,715.690480099991,715.690480099991,715.690480099991,715.690480099991,715.690480099991,715.690480099991,715.690480099991,715.690480099991,715.690480099991,715.690480099991,715.690480099991,717.8553070999915,717.8553070999915,717.8553070999915,717.8553070999915,717.8553070999915,717.8553070999915,717.8553070999915,25,50,60,54,54,70,717.8553070999915,719.5893030999869,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
34,47,59,51,0,116,116,116,,,,,,,,None,719.5893030999869,719.5893030999869,719.5893030999869,719.5893030999869,719.5893030999869,719.5893030999869,j,0.5092738999810535,720.1233346000081,720.1233346000081,720.1233346000081,720.1233346000081,720.1233346000081,720.1233346000081,720.4234486999922,721.8230675999948,721.8230675999948,721.8230675999948,721.8230675999948,721.8230675999948,721.8230675999948,721.8230675999948,721.8230675999948,721.8230675999948,721.8230675999948,721.8230675999948,721.8230675999948,721.8230675999948,721.8230675999948,723.5206677000097,723.5206677000097,723.5206677000097,723.5206677000097,723.5206677000097,723.5206677000097,723.5206677000097,34,47,51,59,59,70,723.5206677000097,725.1383741000027,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
35,50,68,52,0,117,117,117,,,,,,,,None,725.1383741000027,725.1383741000027,725.1383741000027,725.1383741000027,725.1383741000027,725.1383741000027,j,0.6056526000029407,725.7739856999833,725.7739856999833,725.7739856999833,725.7739856999833,725.7739856999833,725.7739856999833,726.0722816000052,726.9055736000009,726.9055736000009,726.9055736000009,726.9055736000009,726.9055736000009,726.9055736000009,726.9055736000009,726.9055736000009,726.9055736000009,726.9055736000009,726.9055736000009,726.9055736000009,726.9055736000009,726.9055736000009,728.0365859000012,728.0365859000012,728.0365859000012,728.0365859000012,728.0365859000012,728.0365859000012,728.0365859000012,35,50,52,68,68,70,728.0365859000012,729.9376522999955,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
39,53,60,52,0,118,118,118,,,,,,,,None,729.9376522999955,729.9376522999955,729.9376522999955,729.9376522999955,729.9376522999955,729.9376522999955,j,0.5752408000116702,730.5381033000012,730.5381033000012,730.5381033000012,730.5381033000012,730.5381033000012,730.5381033000012,730.8381474000053,732.6874575999973,732.6874575999973,732.6874575999973,732.6874575999973,732.6874575999973,732.6874575999973,732.6874575999973,732.6874575999973,732.6874575999973,732.6874575999973,732.6874575999973,732.6874575999973,732.6874575999973,732.6874575999973,734.8355558000039,734.8355558000039,734.8355558000039,734.8355558000039,734.8355558000039,734.8355558000039,734.8355558000039,39,53,52,60,60,70,734.8355558000039,736.5367467000033,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
29,57,59,55,0,119,119,119,,,,,,,,None,736.5367467000033,736.5367467000033,736.5367467000033,736.5367467000033,736.5367467000033,736.5367467000033,j,0.44195120001677424,737.0052397999971,737.0052397999971,737.0052397999971,737.0052397999971,737.0052397999971,737.0052397999971,737.2867564999906,738.9364675999968,738.9531587999954,738.9531587999954,738.9531587999954,738.9531587999954,738.9531587999954,738.9531587999954,738.9531587999954,738.9531587999954,738.9531587999954,738.9531587999954,738.9531587999954,738.9531587999954,738.9531587999954,740.900907800009,740.900907800009,740.900907800009,740.900907800009,740.900907800009,740.900907800009,740.900907800009,29,57,55,59,59,70,740.900907800009,742.652171099995,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
30,51,53,59,0,120,120,120,,,,,,,,None,742.652171099995,742.652171099995,742.652171099995,742.652171099995,742.652171099995,742.652171099995,j,0.6108733000000939,743.2885505000013,743.2885505000013,743.2885505000013,743.2885505000013,743.2885505000013,743.2885505000013,743.5691366000101,745.052013699984,745.0689281999948,745.0689281999948,745.0689281999948,745.0689281999948,745.0689281999948,745.0689281999948,745.0689281999948,745.0689281999948,745.0689281999948,745.0689281999948,745.0689281999948,745.0689281999948,745.0689281999948,746.8500018999912,746.8500018999912,746.8500018999912,746.8500018999912,746.8500018999912,746.8500018999912,746.8500018999912,30,51,59,53,53,70,746.8500018999912,748.8510806999984,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
29,56,54,55,0,121,121,121,,,,,,,,None,748.8510806999984,748.8510806999984,748.8510806999984,748.8510806999984,748.8510806999984,748.8510806999984,r,0.2848320000048261,749.1714960999961,749.1714960999961,749.1714960999961,749.1714960999961,749.1714960999961,749.1714960999961,749.4511824999936,750.5344516999903,750.5509721999988,750.5509721999988,750.5509721999988,750.5509721999988,750.5509721999988,750.5509721999988,750.5509721999988,750.5509721999988,750.5509721999988,750.5509721999988,750.5509721999988,750.5509721999988,750.5509721999988,751.9323784000007,751.9323784000007,751.9323784000007,751.9323784000007,751.9323784000007,751.9323784000007,751.9323784000007,29,56,55,54,56,70,751.9323784000007,753.5833293999895,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
29,56,68,58,0,122,122,122,,,,,,,,None,753.5833293999895,753.5833293999895,753.5833293999895,753.5833293999895,753.5833293999895,753.5833293999895,r,0.40984569999272935,754.0173689000076,754.0173689000076,754.0173689000076,754.0173689000076,754.0173689000076,754.0173689000076,754.3002891000069,755.4501798999845,755.4670753999962,755.4670753999962,755.4670753999962,755.4670753999962,755.4670753999962,755.4670753999962,755.4670753999962,755.4670753999962,755.4670753999962,755.4670753999962,755.4670753999962,755.4670753999962,755.4670753999962,756.9152166999993,756.9152166999993,756.9152166999993,756.9152166999993,756.9152166999993,756.9152166999993,756.9152166999993,29,56,58,68,56,70,756.9152166999993,758.8491963999986,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
22,65,55,46,0,123,123,123,,,,,,,,None,758.8491963999986,758.8491963999986,758.8491963999986,758.8491963999986,758.8491963999986,758.8491963999986,j,0.37926250000600703,759.2508287999954,759.2508287999954,759.2508287999954,759.2508287999954,759.2508287999954,759.2508287999954,759.5494793999824,760.7825575000024,760.7825575000024,760.7825575000024,760.7825575000024,760.7825575000024,760.7825575000024,760.7825575000024,760.7825575000024,760.7825575000024,760.7825575000024,760.7825575000024,760.7825575000024,760.7825575000024,760.7825575000024,762.3136703000055,762.3136703000055,762.3136703000055,762.3136703000055,762.3136703000055,762.3136703000055,762.3136703000055,22,65,46,55,55,70,762.3136703000055,764.1318651000038,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
29,60,60,52,0,124,124,124,,,,,,,,None,764.1318651000038,764.1318651000038,764.1318651000038,764.1318651000038,764.1318651000038,764.1318651000038,j,0.4475596999982372,764.5988175999955,764.5988175999955,764.5988175999955,764.5988175999955,764.5988175999955,764.5988175999955,764.8820933999959,766.8647032000008,766.8814737999928,766.8814737999928,766.8814737999928,766.8814737999928,766.8814737999928,766.8814737999928,766.8814737999928,766.8814737999928,766.8814737999928,766.8814737999928,766.8814737999928,766.8814737999928,766.8814737999928,769.163152299996,769.163152299996,769.163152299996,769.163152299996,769.163152299996,769.163152299996,769.163152299996,29,60,52,60,60,70,769.163152299996,770.847036799998,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
25,51,60,64,0,125,125,125,,,,,,,,None,770.847036799998,770.847036799998,770.847036799998,770.847036799998,770.847036799998,770.847036799998,j,0.5919710999878589,771.4642109999841,771.4642109999841,771.4642109999841,771.4642109999841,771.4642109999841,771.4642109999841,771.7475541000022,773.0969722000009,773.1138690999942,773.1138690999942,773.1138690999942,773.1138690999942,773.1138690999942,773.1138690999942,773.1138690999942,773.1138690999942,773.1138690999942,773.1138690999942,773.1138690999942,773.1138690999942,773.1138690999942,774.7614614999911,774.7614614999911,774.7614614999911,774.7614614999911,774.7614614999911,774.7614614999911,774.7614614999911,25,51,64,60,60,70,774.7614614999911,776.2962858999963,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
25,71,62,56,0,126,126,126,,,,,,,,None,776.2962858999963,776.2962858999963,776.2962858999963,776.2962858999963,776.2962858999963,776.2962858999963,j,0.5690137000055984,776.9010980000021,776.9010980000021,776.9010980000021,776.9010980000021,776.9010980000021,776.9010980000021,777.1796849000093,778.9626327999867,778.9792343000008,778.9792343000008,778.9792343000008,778.9792343000008,778.9792343000008,778.9792343000008,778.9792343000008,778.9792343000008,778.9792343000008,778.9792343000008,778.9792343000008,778.9792343000008,778.9792343000008,781.0607442999899,781.0607442999899,781.0607442999899,781.0607442999899,781.0607442999899,781.0607442999899,781.0607442999899,25,71,56,62,62,70,781.0607442999899,782.8618483000027,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
29,58,63,63,0,127,127,127,,,,,,,,None,782.8618483000027,782.8618483000027,782.8618483000027,782.8618483000027,782.8618483000027,782.8618483000027,j,0.5892225000134204,783.4789472999983,783.4789472999983,783.4789472999983,783.4789472999983,783.4789472999983,783.4789472999983,783.7625797000073,785.3615682999953,785.3786579000007,785.3786579000007,785.3786579000007,785.3786579000007,785.3786579000007,785.3786579000007,785.3786579000007,785.3786579000007,785.3786579000007,785.3786579000007,785.3786579000007,785.3786579000007,785.3786579000007,787.2764768000052,787.2764768000052,787.2764768000052,787.2764768000052,787.2764768000052,787.2764768000052,787.2764768000052,29,58,63,63,63,70,787.2764768000052,788.877596699982,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
39,58,56,68,0,128,128,128,,,,,,,,None,788.877596699982,788.877596699982,788.877596699982,788.877596699982,788.877596699982,788.877596699982,j,0.5288213000167161,789.4278514999896,789.4278514999896,789.4278514999896,789.4278514999896,789.4278514999896,789.4278514999896,789.7111505999928,791.5610225999844,791.5774379000068,791.5774379000068,791.5774379000068,791.5774379000068,791.5774379000068,791.5774379000068,791.5774379000068,791.5774379000068,791.5774379000068,791.5774379000068,791.5774379000068,791.5774379000068,791.5774379000068,793.7249951999984,793.7249951999984,793.7249951999984,793.7249951999984,793.7249951999984,793.7249951999984,793.7249951999984,39,58,68,56,56,70,793.7249951999984,795.5929561000085,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
42,61,71,59,0,129,129,129,,,,,,,,None,795.5929561000085,795.5929561000085,795.5929561000085,795.5929561000085,795.5929561000085,795.5929561000085,j,0.6038970999943558,796.2268905999954,796.2268905999954,796.2268905999954,796.2268905999954,796.2268905999954,796.2268905999954,796.5099475999887,798.226210199995,798.2429058999987,798.2429058999987,798.2429058999987,798.2429058999987,798.2429058999987,798.2429058999987,798.2429058999987,798.2429058999987,798.2429058999987,798.2429058999987,798.2429058999987,798.2429058999987,798.2429058999987,800.2575768000097,800.2575768000097,800.2575768000097,800.2575768000097,800.2575768000097,800.2575768000097,800.2575768000097,42,61,59,71,71,70,800.2575768000097,801.9423050000041,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
43,51,56,61,0,130,130,130,,,,,,,,None,801.9423050000041,801.9423050000041,801.9423050000041,801.9423050000041,801.9423050000041,801.9423050000041,j,0.38789929999620654,802.3589839999913,802.3589839999913,802.3589839999913,802.3589839999913,802.3589839999913,802.3589839999913,802.642261800007,804.2254261999915,804.2415736999828,804.2415736999828,804.2415736999828,804.2415736999828,804.2415736999828,804.2415736999828,804.2415736999828,804.2415736999828,804.2415736999828,804.2415736999828,804.2415736999828,804.2415736999828,804.2415736999828,806.1233199999842,806.1233199999842,806.1233199999842,806.1233199999842,806.1233199999842,806.1233199999842,806.1233199999842,43,51,61,56,56,70,806.1233199999842,807.9743021999893,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
42,52,62,52,0,131,131,131,,,,,,,,None,807.9743021999893,807.9743021999893,807.9743021999893,807.9743021999893,807.9743021999893,807.9743021999893,j,0.3863627999962773,808.3912073000101,808.3912073000101,808.3912073000101,808.3912073000101,808.3912073000101,808.3912073000101,808.6742460000096,810.5075885999831,810.523872699996,810.523872699996,810.523872699996,810.523872699996,810.523872699996,810.523872699996,810.523872699996,810.523872699996,810.523872699996,810.523872699996,810.523872699996,810.523872699996,810.523872699996,812.6551667999884,812.6551667999884,812.6551667999884,812.6551667999884,812.6551667999884,812.6551667999884,812.6551667999884,42,52,52,62,62,70,812.6551667999884,814.3395391000086,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
37,50,66,59,0,132,132,132,,,,,,,,None,814.3395391000086,814.3395391000086,814.3395391000086,814.3395391000086,814.3395391000086,814.3395391000086,j,0.6728092000121251,815.0404868999904,815.0404868999904,815.0404868999904,815.0404868999904,815.0404868999904,815.0404868999904,815.3232005999889,817.1900096999889,817.2064992999949,817.2064992999949,817.2064992999949,817.2064992999949,817.2064992999949,817.2064992999949,817.2064992999949,817.2064992999949,817.2064992999949,817.2064992999949,817.2064992999949,817.2064992999949,817.2064992999949,819.3705980000086,819.3705980000086,819.3705980000086,819.3705980000086,819.3705980000086,819.3705980000086,819.3705980000086,37,50,59,66,66,70,819.3705980000086,821.2221809999901,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
36,55,62,60,0,133,133,133,,,,,,,,None,821.2221809999901,821.2221809999901,821.2221809999901,821.2221809999901,821.2221809999901,821.2221809999901,j,0.3900854999956209,821.6389880999923,821.6389880999923,821.6389880999923,821.6389880999923,821.6389880999923,821.6389880999923,821.9221328999847,822.7720857000095,822.7885054000071,822.7885054000071,822.7885054000071,822.7885054000071,822.7885054000071,822.7885054000071,822.7885054000071,822.7885054000071,822.7885054000071,822.7885054000071,822.7885054000071,822.7885054000071,822.7885054000071,823.9366784000013,823.9366784000013,823.9366784000013,823.9366784000013,823.9366784000013,823.9366784000013,823.9366784000013,36,55,60,62,62,70,823.9366784000013,825.4543162999908,,,,,,,,,,,,３４４,f,２２,2023-05-21_17h06.50.632,RL,2022.2.5,60.03125227378725,
