arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
43,38,64,54,0,134,134,134,,,,,,,,,,,None,808.5610865000008,808.5610865000008,808.5610865000008,808.5610865000008,808.5610865000008,808.5610865000008,r,0.3054402999996455,808.8946765000001,808.8946765000001,808.8946765000001,808.8946765000001,808.8946765000001,808.8946765000001,809.1777864000005,810.7276437,810.7442767000002,810.7442767000002,810.7442767000002,810.7442767000002,810.7442767000002,810.7442767000002,810.7442767000002,810.7442767000002,810.7442767000002,810.7442767000002,810.7442767000002,810.7442767000002,810.7442767000002,812.5923155,812.5923155,812.5923155,812.5923155,812.5923155,812.5923155,812.5923155,64,54,43,38,54,70,812.5923155,814.3766150000001,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
40,40,65,62,0,135,135,135,,,,,,,,,,,None,814.3766150000001,814.3766150000001,814.3766150000001,814.3766150000001,814.3766150000001,814.3766150000001,j,0.37417869999990216,814.7768006000006,814.7768006000006,814.7768006000006,814.7768006000006,814.7768006000006,814.7768006000006,815.0596902000007,816.4766853000001,816.4934302000001,816.4934302000001,816.4934302000001,816.4934302000001,816.4934302000001,816.4934302000001,816.4934302000001,816.4934302000001,816.4934302000001,816.4934302000001,816.4934302000001,816.4934302000001,816.4934302000001,818.2079970000004,818.2079970000004,818.2079970000004,818.2079970000004,818.2079970000004,818.2079970000004,818.2079970000004,65,62,40,40,40,70,818.2079970000004,820.1256827000007,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
36,44,66,61,0,136,136,136,,,,,,,,,,,None,820.1256827000007,820.1256827000007,820.1256827000007,820.1256827000007,820.1256827000007,820.1256827000007,r,0.23701330000039889,820.3936040000008,820.3936040000008,820.3936040000008,820.3936040000008,820.3936040000008,820.3936040000008,820.6923693000008,822.3753036000007,822.3753036000007,822.3753036000007,822.3753036000007,822.3753036000007,822.3753036000007,822.3753036000007,822.3753036000007,822.3753036000007,822.3753036000007,822.3753036000007,822.3753036000007,822.3753036000007,822.3753036000007,824.3568781000004,824.3568781000004,824.3568781000004,824.3568781000004,824.3568781000004,824.3568781000004,824.3568781000004,66,61,36,44,61,70,824.3568781000004,825.9911217000008,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
37,51,70,59,0,137,137,137,,,,,,,,,,,None,825.9911217000008,825.9911217000008,825.9911217000008,825.9911217000008,825.9911217000008,825.9911217000008,r,0.3103947999998127,826.3254538000001,826.3254538000001,826.3254538000001,826.3254538000001,826.3254538000001,826.3254538000001,826.6084819000007,828.3577020000002,828.3747273000008,828.3747273000008,828.3747273000008,828.3747273000008,828.3747273000008,828.3747273000008,828.3747273000008,828.3747273000008,828.3747273000008,828.3747273000008,828.3747273000008,828.3747273000008,828.3747273000008,830.4221360000001,830.4221360000001,830.4221360000001,830.4221360000001,830.4221360000001,830.4221360000001,830.4221360000001,70,59,37,51,59,70,830.4221360000001,832.2565753000008,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
40,48,68,63,0,138,138,138,,,,,,,,,,,None,832.2565753000008,832.2565753000008,832.2565753000008,832.2565753000008,832.2565753000008,832.2565753000008,r,0.26649429999997665,832.5434813000002,832.5434813000002,832.5434813000002,832.5434813000002,832.5434813000002,832.5434813000002,832.8237047000002,834.7400804000008,834.7566196000007,834.7566196000007,834.7566196000007,834.7566196000007,834.7566196000007,834.7566196000007,834.7566196000007,834.7566196000007,834.7566196000007,834.7566196000007,834.7566196000007,834.7566196000007,834.7566196000007,836.9713915000002,836.9713915000002,836.9713915000002,836.9713915000002,836.9713915000002,836.9713915000002,836.9713915000002,68,63,40,48,63,70,836.9713915000002,838.5891772000004,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
44,40,61,63,0,139,139,139,,,,,,,,,,,None,838.5891772000004,838.5891772000004,838.5891772000004,838.5891772000004,838.5891772000004,838.5891772000004,r,0.23782659999960742,838.8562666000007,838.8562666000007,838.8562666000007,838.8562666000007,838.8562666000007,838.8562666000007,839.1559953000005,840.0725172000002,840.0725172000002,840.0725172000002,840.0725172000002,840.0725172000002,840.0725172000002,840.0725172000002,840.0725172000002,840.0725172000002,840.0725172000002,840.0725172000002,840.0725172000002,840.0725172000002,840.0725172000002,841.2869058000006,841.2869058000006,841.2869058000006,841.2869058000006,841.2869058000006,841.2869058000006,841.2869058000006,61,63,44,40,63,70,841.2869058000006,843.2715768000007,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
53,50,70,61,0,140,140,140,,,,,,,,,,,None,843.2715768000007,843.2715768000007,843.2715768000007,843.2715768000007,843.2715768000007,843.2715768000007,r,0.36366439999983413,843.6573124000006,843.6573124000006,843.6573124000006,843.6573124000006,843.6573124000006,843.6573124000006,843.9386366000008,845.4717520000004,845.4881825000002,845.4881825000002,845.4881825000002,845.4881825000002,845.4881825000002,845.4881825000002,845.4881825000002,845.4881825000002,845.4881825000002,845.4881825000002,845.4881825000002,845.4881825000002,845.4881825000002,847.3197578000008,847.3197578000008,847.3197578000008,847.3197578000008,847.3197578000008,847.3197578000008,847.3197578000008,70,61,53,50,61,70,847.3197578000008,849.0540454000002,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
55,43,65,64,0,141,141,141,,,,,,,,,,,None,849.0540454000002,849.0540454000002,849.0540454000002,849.0540454000002,849.0540454000002,849.0540454000002,r,0.2761120999994091,849.3545457,849.3545457,849.3545457,849.3545457,849.3545457,849.3545457,849.6373383,851.6374530000003,851.6538299000003,851.6538299000003,851.6538299000003,851.6538299000003,851.6538299000003,851.6538299000003,851.6538299000003,851.6538299000003,851.6538299000003,851.6538299000003,851.6538299000003,851.6538299000003,851.6538299000003,853.9513550000001,853.9513550000001,853.9513550000001,853.9513550000001,853.9513550000001,853.9513550000001,853.9513550000001,65,64,55,43,64,70,853.9513550000001,855.7690681000004,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
50,40,64,67,0,142,142,142,,,,,,,,,,,None,855.7690681000004,855.7690681000004,855.7690681000004,855.7690681000004,855.7690681000004,855.7690681000004,r,0.3120723000001817,856.1028901,856.1028901,856.1028901,856.1028901,856.1028901,856.1028901,856.3860993000008,857.9190662000001,857.9359011000006,857.9359011000006,857.9359011000006,857.9359011000006,857.9359011000006,857.9359011000006,857.9359011000006,857.9359011000006,857.9359011000006,857.9359011000006,857.9359011000006,857.9359011000006,857.9359011000006,859.7667812,859.7667812,859.7667812,859.7667812,859.7667812,859.7667812,859.7667812,64,67,50,40,67,70,859.7667812,861.7178895000006,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
43,41,62,70,0,143,143,143,,,,,,,,,,,None,861.7178895000006,861.7178895000006,861.7178895000006,861.7178895000006,861.7178895000006,861.7178895000006,r,0.3656010000004244,862.1018380000005,862.1018380000005,862.1018380000005,862.1018380000005,862.1018380000005,862.1018380000005,862.4016485000002,864.0512498000007,864.0512498000007,864.0512498000007,864.0512498000007,864.0512498000007,864.0512498000007,864.0512498000007,864.0512498000007,864.0512498000007,864.0512498000007,864.0512498000007,864.0512498000007,864.0512498000007,864.0512498000007,865.9997015000008,865.9997015000008,865.9997015000008,865.9997015000008,865.9997015000008,865.9997015000008,865.9997015000008,62,70,43,41,70,70,865.9997015000008,867.6336895000004,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
43,41,54,64,0,144,144,144,,,,,,,,,,,None,867.6336895000004,867.6336895000004,867.6336895000004,867.6336895000004,867.6336895000004,867.6336895000004,r,0.27606139999988955,867.9342817000006,867.9342817000006,867.9342817000006,867.9342817000006,867.9342817000006,867.9342817000006,868.2174503000006,869.5504226000003,869.5671313000003,869.5671313000003,869.5671313000003,869.5671313000003,869.5671313000003,869.5671313000003,869.5671313000003,869.5671313000003,869.5671313000003,869.5671313000003,869.5671313000003,869.5671313000003,869.5671313000003,871.1985257000006,871.1985257000006,871.1985257000006,871.1985257000006,871.1985257000006,871.1985257000006,871.1985257000006,54,64,43,41,64,70,871.1985257000006,872.8496046,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
43,35,50,69,0,145,145,145,,,,,,,,,,,None,872.8496046,872.8496046,872.8496046,872.8496046,872.8496046,872.8496046,r,0.2864378000003853,873.1714380000003,873.1714380000003,873.1714380000003,873.1714380000003,873.1714380000003,873.1714380000003,873.4498121000006,874.6996974000003,874.7165764000001,874.7165764000001,874.7165764000001,874.7165764000001,874.7165764000001,874.7165764000001,874.7165764000001,874.7165764000001,874.7165764000001,874.7165764000001,874.7165764000001,874.7165764000001,874.7165764000001,876.2645904000001,876.2645904000001,876.2645904000001,876.2645904000001,876.2645904000001,876.2645904000001,876.2645904000001,50,69,43,35,69,70,876.2645904000001,878.2655819000001,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
42,32,58,61,0,146,146,146,,,,,,,,,,,None,878.2655819000001,878.2655819000001,878.2655819000001,878.2655819000001,878.2655819000001,878.2655819000001,r,0.2657313999998223,878.5491365000007,878.5491365000007,878.5491365000007,878.5491365000007,878.5491365000007,878.5491365000007,878.8320540000004,880.4986685000003,880.5157408000005,880.5157408000005,880.5157408000005,880.5157408000005,880.5157408000005,880.5157408000005,880.5157408000005,880.5157408000005,880.5157408000005,880.5157408000005,880.5157408000005,880.5157408000005,880.5157408000005,882.4802929000007,882.4802929000007,882.4802929000007,882.4802929000007,882.4802929000007,882.4802929000007,882.4802929000007,58,61,42,32,61,70,882.4802929000007,884.1305768000002,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
34,38,52,67,0,147,147,147,,,,,,,,,,,None,884.1305768000002,884.1305768000002,884.1305768000002,884.1305768000002,884.1305768000002,884.1305768000002,f,0.23476230000051146,884.4046564,884.4046564,884.4046564,884.4046564,884.4046564,884.4046564,884.6976802000008,886.2312305000005,886.2312305000005,886.2312305000005,886.2312305000005,886.2312305000005,886.2312305000005,886.2312305000005,886.2312305000005,886.2312305000005,886.2312305000005,886.2312305000005,886.2312305000005,886.2312305000005,886.2312305000005,888.0621212000005,888.0621212000005,888.0621212000005,888.0621212000005,888.0621212000005,888.0621212000005,888.0621212000005,52,67,34,38,52,70,888.0621212000005,889.8132000000005,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
42,42,55,66,0,148,148,148,,,,,,,,,,,None,889.8132000000005,889.8132000000005,889.8132000000005,889.8132000000005,889.8132000000005,889.8132000000005,i,0.38413820000005217,890.2342868000005,890.2342868000005,890.2342868000005,890.2342868000005,890.2342868000005,890.2342868000005,890.5133949000001,891.6969358000006,891.7134274,891.7134274,891.7134274,891.7134274,891.7134274,891.7134274,891.7134274,891.7134274,891.7134274,891.7134274,891.7134274,891.7134274,891.7134274,893.1946108000002,893.1946108000002,893.1946108000002,893.1946108000002,893.1946108000002,893.1946108000002,893.1946108000002,55,66,42,42,42,70,893.1946108000002,894.8956943000003,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
49,36,56,78,0,149,149,149,,,,,,,,,,,None,894.8956943000003,894.8956943000003,894.8956943000003,894.8956943000003,894.8956943000003,894.8956943000003,j,0.2444194999998217,895.1646343000002,895.1646343000002,895.1646343000002,895.1646343000002,895.1646343000002,895.1646343000002,895.4462171000005,896.9623012000002,896.9789446000004,896.9789446000004,896.9789446000004,896.9789446000004,896.9789446000004,896.9789446000004,896.9789446000004,896.9789446000004,896.9789446000004,896.9789446000004,896.9789446000004,896.9789446000004,896.9789446000004,898.7940302000006,898.7940302000006,898.7940302000006,898.7940302000006,898.7940302000006,898.7940302000006,898.7940302000006,56,78,49,36,36,70,898.7940302000006,900.6271500000003,,,,,,,,,,,,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.6271500000003,900.6271500000003,space,3.862791399999878,３１８,f,１９,2023-05-19_10h14.21.213,RL,2022.2.5,60.12180678065385,
